GEOID,borough,cvai,cvai_z,travel_time_accessibility_z,venue_density_z,event_density_z,mobility_proxy_z,population,psi_z,median_income,pct_bachelors,pct_renters,pct_age_18_34,pct_age_65plus,pct_white,dist_to_cbd_km,pop_density,median_income_z,pct_bachelors_z,pct_renters_z,pct_age_18_34_z,pct_age_65plus_z,pct_white_z,dist_to_cbd_z,pop_density_z
36061066000,Bronx,-0.9069527189011739,-0.5768162554754503,-0.6308796437870179,-0.15019166974209025,0.11452824635717439,-1.0259373571859987,1400,-0.2632052182810269,30698.159877504615,78.3645490067927,42.942128552192024,6.069568610628114,16.423803879013736,42.54852912063408,30.35014397494566,277.41317703575027,-0.45040225056141275,1.8735513701709583,-1.154239352233473,-2.2885168470748347,-0.9822192599225401,-0.4207898344309636,0.9546900257003685,-1.4627426554090062
36061066100,Bronx,-0.632303689404385,-0.4021411908742418,-0.6308796437870179,-0.15019166974209025,-0.4434507666279015,-0.010552253264371937,3104,0.5207149627639538,26898.133999289374,49.9629960636824,64.83591585803082,30.09257109446955,23.34686158736374,33.59625195457417,31.728946526792708,614.9086102131478,-0.6304378992015095,0.014316312564730701,0.3063748821197043,-0.6505243194608173,-0.49776685399512954,-0.9633699453268129,1.1098380186103243,-0.28281545615258397
36061066200,Bronx,-0.8665539888247767,-0.5511229158746128,-0.6308796437870179,-0.15019166974209025,-1.2498753776133595,0.22692196239044185,4050,0.267615032946017,25151.32518355464,51.07133466001434,74.11443904784183,37.591025314039356,31.232667942102626,36.01615403011209,29.81702570177114,802.3131028869122,-0.7131972982871673,0.08687086541351424,0.925378933611507,-0.1392471804532083,0.05405547974379007,-0.8167043861459262,0.8947015741589592,0.3723746188265833
36061066300,Bronx,-0.5512253690948543,-0.35057588636989684,-0.6308796437870179,-0.15019166974209025,-0.7471557232982309,0.40880017099547455,3233,-0.10436702907565831,35292.82641492097,65.94896713383183,74.49224663514103,36.94387464849038,41.48901233818852,79.33566617764033,27.922507869101292,640.4637683042479,-0.23271853027653558,1.0607970420880333,0.950583852803751,-0.18337272034451324,0.7717601310730849,1.808807008214166,0.6815233791541009,-0.1934713550217772
36061066400,Bronx,-0.6150822246386153,-0.3911884470178379,-0.5569401719156163,-0.15019166974209025,-0.6007269514435167,0.07572427783741047,3445,-0.8292489651328029,55261.93147972698,26.10172592350894,82.78323128096211,21.283422404665885,45.03212471597348,42.2230955589211,26.049190384732082,682.4613924562804,0.7133673381684255,-1.547700738139709,1.5037056138459965,-1.2511702935951827,1.019695275946838,-0.44051372978497355,0.4707307262150227,-0.04664228958940307
36061066500,Bronx,-0.9589425889580381,-0.6098814875916169,-0.4435871183159065,-0.15019166974209025,-1.157645226332223,-0.2417858244156801,5700,-1.0557698529748307,21202.952188876752,49.99579462434699,55.38210027472324,37.348287281432405,35.9864627293976,42.42025080952605,24.201996688290574,1129.181404063577,-0.9002612594157001,0.016463386492300315,-0.32432356292485914,-0.1557981125794216,0.3867101273011209,-0.42856453342379636,0.262877619086009,1.515148005423378
36061066600,Bronx,-0.7704354985101582,-0.4899921573358395,-0.3538723965563017,-0.15019166974209025,-0.6162887463356032,-0.44055374608790787,3835,0.10094540797507513,33882.907460088965,77.8909021351697,69.59668510210062,47.182141837014974,44.32629315146948,31.560251735439337,22.38739416948822,759.7211727343498,-0.29951693683958946,1.842545288552431,0.623983125372562,0.5147167529342404,0.9703035455859815,-1.0867679595069695,0.058691792519040276,0.22346778360602357
36061066700,Bronx,-0.5104980349127458,-0.32467355661351954,-0.26726194901292794,-0.15019166974209025,0.03224865501690184,-0.5888879690891498,3513,-0.03240298031094265,74038.31236662886,51.36240567468604,40.851046553739444,20.769438447664665,46.6452346665765,59.65521747882067,20.61399140632362,695.9323285041291,1.6029449411700598,0.10592508529418877,-1.2937430429140249,-1.286215949584594,1.1325753109713228,0.6160132821698947,-0.14085808426163376,0.000453825734758583
36061066800,Bronx,-0.4096226288100381,-0.26051742939199724,-0.12917607255247004,-0.15019166974209025,0.19082610437765202,-0.6830821683629587,2773,-0.23769779323936274,15205.157766624936,45.12939542155406,33.20095163233919,11.676076037231093,7.269630807696078,61.96124285100974,18.893393440567852,549.3368479771452,-1.1844216424832013,-0.302102996841131,-1.8041087179002913,-1.9062408481873017,-1.6227976510757613,0.7557769957996049,-0.3344661687798679,-0.5120627234030615
36061066900,Bronx,-0.10985215455853879,-0.06986528308238223,-0.01146261968800917,-0.15019166974209025,0.794649969225668,-0.7500717976056924,2096,-0.40042304218639885,50074.21240800364,50.241529034640934,84.18382002584185,36.879608228401814,46.48392719509749,65.00518012236424,17.241416406432517,415.2217934940662,0.4675862835196678,0.03254976146601524,1.5971439865071135,-0.18775468367121975,1.1212875540372995,0.9402641147320974,-0.5203527707709196,-0.9809461068743961
36061067000,Bronx,0.023010307463685688,0.014634411598239302,0.08379780449553147,-0.15019166974209025,0.9985134651024136,-0.773045207553784,1928,-0.43852029625896694,32721.182144304643,61.191637392479706,44.6552842710338,53.47888352877608,25.235393037227322,61.120432274043104,15.679764465706166,381.94065737413854,-0.3545565543242694,0.7493706122223286,-1.0399484991412569,0.9440559184427084,-0.3656137443290764,0.7048171017267822,-0.6960756572009323,-1.0973012153283137
36061067100,Bronx,-0.06405311127597599,-0.04073737806588648,0.25265133423088504,-0.15019166974209025,0.5608831126843282,-0.7548004768250139,2951,-0.02604849521054653,24584.900489103413,38.893327866878906,48.915114225710006,44.15302886728167,27.35734518181146,19.51206297336162,14.238189410876918,584.599004104059,-0.7400330727106801,-0.7103312174062798,-0.7557597390693621,0.3081786895485659,-0.2171266357402304,-1.8169852520865484,-0.8582870456888669,-0.38878171563694375
36061067200,Bronx,-0.0691651386769709,-0.043988595512924195,0.08813401613564964,-0.15019166974209025,0.6517000461680559,-0.6590673077239905,2973,0.24800792880980754,27524.646164695703,37.432489138765376,41.078831638640594,38.55531286626545,50.21954622781991,42.01155317071862,12.956832626070613,588.9572481194763,-0.6007553318467798,-0.8059612902497588,-1.2785466708687352,-0.0734978718028857,1.3826936702751953,-0.45333490257944725,-1.0024700783485754,-0.37354473714993586
36061067300,Bronx,0.4541842974942457,0.2888583719047493,0.5185587064964474,-0.15019166974209025,1.112603840439455,-0.516824814650697,2554,0.37945808199134656,60866.23624712805,37.2328542543908,61.365079829334476,55.44761590922849,41.22081279357141,38.85698539665485,11.887616905840437,505.95250982099856,0.978885173128466,-0.8190298776081277,0.07482277842005146,1.0782926330341451,0.75299242464451,-0.6445271211547473,-1.122782209160389,-0.6637399183512624
36061067400,Bronx,0.18712771322653116,0.11901205497215464,0.3686841485123272,-0.15019166974209025,0.43502795733713573,-0.2866775466930102,3778,0.23345677348016716,34026.10165902078,45.59609059793907,44.957273588620325,61.78845571850974,56.43792188610456,31.961494205261374,11.092060660670354,748.4293586930258,-0.29273275659650744,-0.2715519901800245,-1.019801692664707,1.5106385995046672,1.8178347850145704,-1.062449433646584,-1.2123011577000282,0.18399015752122705
36061067500,Bronx,0.30027731979945554,0.1909744969073736,0.43959598817624945,-0.15019166974209025,0.061016587468930114,0.17643159851783202,5421,-0.40461808865516946,21207.744925606363,41.63196248944113,74.59003932317376,28.5707374316667,49.05929577519152,34.390325493568604,10.631774720149384,1073.9109458636956,-0.9000341916289192,-0.5310535028939453,0.9571079589422156,-0.7542895407157059,1.30150322713094,-0.9152426922430387,-1.264094244201671,1.3219154145956191
36061067600,Bronx,2.1861630504828464,1.3903860238338508,0.17546993801692232,0.7489683478086252,1.3553867594087672,2.224456835577409,1994,0.017966555401465672,23546.584324512954,38.11104696809743,35.41305676803218,14.283248688073419,38.40210204827205,23.41715738930301,10.55073019747869,395.0153894217193,-0.789225875648469,-0.7615412366197906,-1.6565311332666235,-1.7284725062345485,0.5557484813321882,-1.5803050731826613,-1.2732136754152696,-1.0515902798626444
36061067700,Bronx,0.9760047694932295,0.6207329276738287,0.48960045885277603,-0.15019166974209025,1.4771073221591016,0.2187534499081982,1612,-0.7354683342424254,28296.19157665965,77.73416800872025,53.691386994400844,53.772872778413486,17.78527203349094,41.252718670948276,10.857422884828267,319.34042514906236,-0.5642014548075371,1.8322850896400051,-0.4371171992634323,0.9641013808876642,-0.8869482755084538,-0.4993263860198779,-1.2387034731976239,-1.3161596336089274
36061067800,Bronx,0.0820137014321133,0.0521602010467185,0.2612426431323015,-0.15019166974209025,0.27825003516716884,-0.23653678955314789,3593,0.4066126657605436,56045.74037353927,66.12193154304593,46.2135870442807,47.83878391908802,21.15771463752559,64.53314863527476,11.5209290293792,711.7804885618042,0.7505022280691356,1.0721197149705037,-0.935988449642217,0.559489458780482,-0.6509560301446529,0.9116552041878246,-1.1640432932664226,0.05586102023860515
36061067900,Bronx,0.2312456415023968,0.14707078136116747,-0.04169077962763811,-0.15019166974209025,1.280142374401121,-0.4693716119363777,1595,0.3275300092260617,28246.112036661092,37.905165477473396,74.42228399038113,22.47939308605095,38.575238549922254,36.24059360522588,12.48448756257015,315.9726911370887,-0.5665740971937181,-0.7750187420874377,0.9459163901404023,-1.1696238240948835,0.5678639942040703,-0.8031015399319662,-1.0556201022333236,-1.327933662440008
36061068000,Bronx,0.0718696868871846,0.045708671255415396,-0.11307911446877217,-0.15019166974209025,1.1012515589865373,-0.5462330786154019,1841,0.054203927165532705,35868.41915136085,55.000338967506025,67.70559190690346,33.64336714654033,13.440045376139667,65.41970697580923,13.684864036590122,364.7057833124641,-0.2054483971304548,0.3440730882851502,0.49782141562320453,-0.4084156403194231,-1.1910126928705689,0.9653877812517392,-0.920549275427088,-1.1575565393475857
36061068100,Bronx,-0.7651285951474436,-0.4866169999962597,-0.2053765820134179,-0.15019166974209025,-0.640427010863139,-0.5753832978337474,5439,-0.6181005153563349,25701.310084473764,65.86747065896449,45.8827364974606,27.11293898909816,24.743128853628114,21.268949346637378,15.065557663092939,1077.476781877508,-0.6871403998468495,1.055462083698674,-0.9580606937623605,-0.8536885628529579,-0.4000607442159755,-1.7105037853534408,-0.7651884917612025,1.334382033361906
36061068200,Bronx,-0.17721652621146256,-0.11270860203331214,-0.17271983048774592,-0.15019166974209025,0.6644371996096566,-0.5890887420376442,1858,-0.9746894466487674,29755.01068203638,60.65961449617298,69.32149914582033,37.356747368357524,22.067660319567693,55.18067569818788,16.581586223880567,368.07351732424763,-0.4950862823581276,0.7145430933805245,0.6056244686804921,-0.15522126715072757,-0.5872810770387631,0.3448200058102025,-0.5945993177817355,-1.1457825105171702
36061068300,Bronx,-0.061529336034912514,-0.0391322728008892,-0.2657705928863337,-0.15019166974209025,1.085162524969849,-0.6217150153731837,1444,-0.4115211095958698,33491.841895155005,27.92505082648362,63.89566977629803,20.632382474944418,14.89375635658449,43.52802353610088,18.199160027320072,286.05928902957004,-0.31804463767639507,-1.4283414345196812,0.2436476439498396,-1.295561020390445,-1.0892868642457147,-0.3614245825841257,-0.4125838953043319,-1.4325147420613231
36061068400,Bronx,-0.6840793812455832,-0.4350702069851081,-0.46896992193251136,-0.15019166974209025,0.008222366468344856,-0.6810685150887946,2788,0.38138112854351125,22806.710386779083,85.77401467639696,81.0964831098437,17.183888155784974,30.134181797108877,41.93165880992527,19.893524064378276,552.3083779873361,-0.8242792380625118,2.3585930986515073,1.3911765043735709,-1.5306943235694284,-0.02281290388650916,-0.458177144428656,-0.22192775004536133,-0.5016738744357688
36061068500,Bronx,-1.2191256264572479,-0.7753562717792104,-0.595879408413907,-0.15019166974209025,-0.9501800676839932,-0.7571610923421245,5317,0.05388497118448419,24573.547372765588,38.46756175861978,77.55701179059751,48.88020370140357,26.532757051133498,42.02801346543385,21.64665386843723,1053.3083377910139,-0.7405709547487168,-0.7382029072537168,1.155045490640872,0.6304979774987264,-0.2748285531060663,-0.45233727612460206,-0.024659062047934943,1.2498860617486451
36061068600,Bronx,-1.2662873739232905,-0.805350848131548,-0.6177162790270267,-0.15019166974209025,-0.9358179408489117,-0.8370235127673774,4454,-1.730414292458048,27980.618654003778,59.83588175610022,53.70264514034162,56.299397202411186,28.269852943306972,43.650563504034416,23.445370496110964,882.3463111748907,-0.5791525045225683,0.6606195353444902,-0.4363661273733193,1.1363707768603852,-0.15327239688985173,-0.3539976734126111,0.17773922494646072,0.6521809510595394
36061068700,Bronx,-1.4543455552572488,-0.9249546749991723,-0.6308796437870179,-0.15019166974209025,-1.2669280528961637,-0.9038533790914062,4952,-0.1881134038425942,76943.48972059916,64.96713072850653,58.19285583433616,31.652877250753917,23.59930141994407,25.988597928895395,25.279945049386072,981.0011075294265,1.7405849220804575,0.9965236317829219,-0.13680782970299268,-0.5441358766963035,-0.4801019594647906,-1.4244550623693588,0.38417237913740676,0.9970907368302817
36061068800,Bronx,-1.6889549265365296,-1.0741647674555026,-0.6308796437870179,-0.15019166974209025,-1.729271502297807,-0.9631767738179162,5687,0.050178109450753745,37434.931448587355,74.16989860971165,72.46231755144362,38.88421529415453,21.74817381815293,45.17177921230076,27.143107701588363,1126.6060780548232,-0.13123099267785102,1.598959305142809,0.8151598956346217,-0.051071877401944875,-0.6096376730389719,-0.2617997474126356,0.5938223725804431,1.5061443363186648
36061068900,Bronx,-1.0382799083487517,-0.6603395264030071,-0.6308796437870179,-0.15019166974209025,-0.19513208169010268,-1.0153820967473193,2030,-0.582826602101897,23208.490790910804,36.373274584339136,70.22902890810062,19.57434203825682,25.211031744357804,66.14922195951014,29.02935444855652,402.1470614472038,-0.8052438951498714,-0.8753000632760327,0.6661690821075277,-1.3677028074286584,-0.3673184660632179,1.0096022658364285,0.8060698742499255,-1.026657042337554
36061069000,Bronx,-1.232616187294356,-0.7839361840769014,-0.6308796437870179,-0.15019166974209025,-0.5830210885247133,-1.0602954268544575,2295,-0.18288330057088473,55375.813906400814,34.330175019545045,39.81236229750787,22.63278426286639,32.41385314255368,44.83567176044789,30.93446288041717,454.6440916363319,0.7187628005184242,-1.0090463532994687,-1.3630374499737752,-1.1591649482073,0.13671086646896344,-0.2821705664921254,1.0204397628776054,-0.8431207105502767
36061069100,Bronx,-0.6285943332559331,-0.39978206356894286,-0.6308796437870179,-0.15019166974209025,-0.9875660918759008,0.464912893050519,3063,0.6464737142970367,56869.05094701772,33.84818253372713,77.73309379727483,32.51872203773466,40.510851631783424,58.75389896289377,32.39584479806165,606.6324032995059,0.7895086079935952,-1.0405987592165127,1.166792562162745,-0.48509882285168254,0.7033117188880961,0.5613861195773256,1.1848798932600992,-0.31175013402997964
36061069200,Bronx,-0.35890321073304243,-0.22826019678729034,-0.6308796437870179,-0.15019166974209025,-0.5942482034969557,0.6520010342078398,2447,-0.3837748912069213,22968.83975291745,40.288494562539086,49.261744234118346,52.71750828486873,35.74641935604805,21.837253421335035,30.525722500542198,484.63254680787986,-0.8165979573208032,-0.6190001962831799,-0.7326347896367822,0.8921420512618929,0.3699126954949607,-1.6760599804809728,0.974446774632912,-0.7382772358180055
36061069300,Bronx,0.8949301583597871,0.5691699821822719,-0.6308796437870179,0.7487401076699495,-0.7429054615109858,2.4151616268185516,3045,0.48379758202714723,81839.13227728126,64.88979439560697,67.64343549461314,34.1466171737907,56.21310415440398,35.083112902416964,28.678060572152262,603.0674724271846,1.9725281275873332,0.9914610064524837,0.49367473513894883,-0.37410187022710745,1.8021027926485198,-0.8732541945516038,0.7665409803030241,-0.32421358830584773
36061069400,Bronx,-0.7634650277276817,-0.4855589815242928,-0.6045339895533262,-0.15019166974209025,-1.1017281383888544,0.27088627003846827,5619,0.15665290434650184,43985.378900094795,41.080743603519224,71.47592341229334,29.653633044537703,18.248480375470788,63.436313275104325,26.857494897701194,1112.852587051885,0.17911269802588162,-0.5671376381232219,0.7493539525970176,-0.6804530199368483,-0.854534506163858,0.8451781458576828,0.5616841572767955,1.4580603727333994
